date,open,high,low,close
2022-06-06 14:00:00,31442.96,31765.64,31421.73,31506.69
2022-06-06 15:00:00,31506.69,31559.41,31162.55,31541.42
2022-06-06 16:00:00,31541.41,31555.75,31223.78,31310.95
2022-06-06 17:00:00,31310.95,31372.99,31000.01,31346.12
2022-06-06 18:00:00,31346.12,31437.6,31230.24,31349.5
2022-06-06 19:00:00,31349.5,31483.96,31244.99,31470.72
2022-06-06 20:00:00,31470.72,31542.66,31272.39,31462.49
2022-06-06 21:00:00,31462.49,31599.85,31410.23,31488.86
2022-06-06 22:00:00,31488.86,31543.4,31381.58,31395.55
2022-06-06 23:00:00,31395.55,31431.14,31317.61,31373.1
2022-06-07 00:00:00,31373.1,31381.03,30131.01,30197.77
2022-06-07 01:00:00,30197.77,30257.14,29295.18,29568.47
2022-06-07 02:00:00,29568.47,29568.48,29218.96,29402.08
2022-06-07 03:00:00,29402.09,29668.1,29340.0,29563.62
2022-06-07 04:00:00,29563.61,29608.0,29455.4,29522.42
2022-06-07 05:00:00,29522.42,29632.49,29401.0,29478.41
2022-06-07 06:00:00,29478.4,29561.26,29441.92,29521.24
2022-06-07 07:00:00,29521.23,29598.75,29493.92,29585.12
2022-06-07 08:00:00,29585.12,29733.63,29560.54,29652.76
2022-06-07 09:00:00,29652.76,29663.91,29550.0,29561.54
2022-06-07 10:00:00,29561.53,29655.96,29532.5,29597.79
2022-06-07 11:00:00,29597.79,29617.57,29345.0,29521.5
2022-06-07 12:00:00,29521.51,29570.0,29401.44,29504.21
2022-06-07 13:00:00,29504.21,29715.57,29430.01,29564.48
2022-06-07 14:00:00,29564.47,30041.25,29506.33,29908.73
2022-06-07 15:00:00,29908.72,30027.01,29775.8,29891.17
2022-06-07 16:00:00,29891.17,29950.0,29747.62,29918.31
2022-06-07 17:00:00,29918.32,29989.3,29863.2,29943.75
2022-06-07 18:00:00,29943.76,30268.65,29925.19,30193.41
2022-06-07 19:00:00,30193.42,31429.85,30189.78,31059.71
2022-06-07 20:00:00,31059.71,31589.6,31048.99,31350.33
2022-06-07 21:00:00,31350.33,31547.56,31271.1,31401.21
2022-06-07 22:00:00,31401.21,31568.0,30300.0,31259.96
2022-06-07 23:00:00,31259.96,31386.46,30914.26,31125.33
2022-06-08 00:00:00,31125.32,31327.22,31050.83,31079.67
2022-06-08 01:00:00,31079.67,31230.0,30738.51,31118.19
2022-06-08 02:00:00,31118.19,31244.16,30948.83,30973.14
2022-06-08 03:00:00,30973.13,31028.92,29843.88,30026.72
2022-06-08 04:00:00,30026.71,30396.0,29872.55,30248.45
2022-06-08 05:00:00,30248.45,30650.02,30213.34,30548.89
2022-06-08 06:00:00,30548.89,30686.63,30352.58,30534.75
2022-06-08 07:00:00,30534.74,30637.84,30314.45,30561.77
2022-06-08 08:00:00,30561.77,30616.85,30431.48,30505.23
2022-06-08 09:00:00,30505.24,30575.76,30373.17,30530.6
2022-06-08 10:00:00,30530.6,30535.31,30336.81,30382.78
2022-06-08 11:00:00,30382.79,30510.01,30340.72,30410.85
2022-06-08 12:00:00,30410.85,30450.22,30111.01,30137.78
2022-06-08 13:00:00,30137.79,30901.67,30051.16,30766.49
2022-06-08 14:00:00,30766.5,30797.0,30338.75,30425.75
2022-06-08 15:00:00,30425.76,30558.06,30375.39,30476.77
2022-06-08 16:00:00,30476.77,30552.64,30213.92,30331.51
2022-06-08 17:00:00,30331.51,30457.43,30287.62,30382.62
2022-06-08 18:00:00,30382.61,30421.05,29916.45,30234.87
2022-06-08 19:00:00,30234.86,30307.94,30075.17,30140.14
2022-06-08 20:00:00,30140.14,30321.92,30102.86,30202.53
2022-06-08 21:00:00,30202.53,30499.0,30200.16,30424.25
2022-06-08 22:00:00,30424.24,30457.23,30283.32,30310.55
2022-06-08 23:00:00,30310.55,30370.17,30189.22,30204.77
2022-06-09 00:00:00,30204.77,30274.24,30070.24,30223.76
2022-06-09 01:00:00,30223.76,30323.51,30090.39,30090.5
2022-06-09 02:00:00,30090.51,30213.18,30075.42,30203.15
2022-06-09 03:00:00,30203.14,30303.51,30189.54,30293.49
2022-06-09 04:00:00,30293.5,30302.05,30235.85,30267.46
2022-06-09 05:00:00,30267.46,30465.59,30250.35,30315.29
2022-06-09 06:00:00,30315.29,30350.0,30283.57,30334.47
2022-06-09 07:00:00,30334.46,30487.54,30317.21,30487.54
2022-06-09 08:00:00,30487.53,30569.0,30360.27,30510.57
2022-06-09 09:00:00,30510.56,30700.0,30482.82,30549.46
2022-06-09 10:00:00,30549.45,30600.04,30384.66,30433.81
2022-06-09 11:00:00,30433.81,30453.4,30251.89,30299.47
2022-06-09 12:00:00,30299.46,30366.68,30004.77,30112.88
2022-06-09 13:00:00,30112.87,30258.99,29944.1,30167.3
2022-06-09 14:00:00,30167.3,30287.07,30059.29,30116.57
2022-06-09 15:00:00,30116.56,30389.05,30036.19,30302.24
2022-06-09 16:00:00,30302.23,30375.34,30180.2,30351.93
2022-06-09 17:00:00,30351.94,30450.0,30207.92,30323.53
2022-06-09 18:00:00,30323.54,30347.0,30141.91,30148.23
2022-06-09 19:00:00,30148.23,30173.22,29976.0,30017.12
2022-06-09 20:00:00,30017.12,30197.77,29970.51,30185.93
2022-06-09 21:00:00,30185.92,30250.0,30134.61,30139.31
2022-06-09 22:00:00,30139.3,30155.66,30017.0,30067.61
2022-06-09 23:00:00,30067.61,30124.04,30000.0,30109.93
2022-06-10 00:00:00,30109.93,30145.38,29578.96,29755.12
2022-06-10 01:00:00,29755.11,30057.51,29739.9,29885.72
2022-06-10 02:00:00,29885.73,30039.13,29874.06,30024.0
2022-06-10 03:00:00,30024.0,30382.8,30024.0,30114.38
2022-06-10 04:00:00,30114.38,30147.2,30042.13,30093.0
2022-06-10 05:00:00,30093.0,30185.0,30087.94,30104.12
2022-06-10 06:00:00,30104.11,30226.79,30067.97,30095.48
2022-06-10 07:00:00,30095.48,30135.68,30052.43,30052.43
2022-06-10 08:00:00,30052.44,30114.25,30005.0,30020.81
2022-06-10 09:00:00,30020.8,30078.84,29868.0,29897.09
2022-06-10 10:00:00,29897.09,30012.88,29875.09,30000.65
2022-06-10 11:00:00,30000.64,30089.51,29968.91,30020.56
2022-06-10 12:00:00,30020.56,30184.4,29501.0,29642.6
2022-06-10 13:00:00,29642.6,29717.1,29258.0,29396.04
2022-06-10 14:00:00,29396.04,29694.47,29222.67,29565.01
2022-06-10 15:00:00,29565.01,29622.59,29353.81,29454.53
2022-06-10 16:00:00,29454.52,29484.45,28850.0,29045.46
2022-06-10 17:00:00,29045.47,29197.1,28922.72,29115.01
2022-06-10 18:00:00,29115.01,29142.06,28976.67,29056.8
2022-06-10 19:00:00,29056.79,29160.0,28945.63,28980.02
2022-06-10 20:00:00,28980.03,29261.39,28970.0,29204.02
2022-06-10 21:00:00,29204.01,29400.0,29154.81,29200.01
2022-06-10 22:00:00,29200.01,29304.21,29100.0,29178.15
2022-06-10 23:00:00,29178.15,29212.8,29031.52,29091.88
2022-06-11 00:00:00,29091.87,29248.42,29047.93,29233.79
2022-06-11 01:00:00,29233.79,29266.75,29180.81,29209.05
2022-06-11 02:00:00,29209.05,29300.17,29185.69,29269.68
2022-06-11 03:00:00,29269.68,29315.21,29229.87,29272.43
2022-06-11 04:00:00,29272.43,29386.38,29251.17,29383.2
2022-06-11 05:00:00,29383.2,29440.41,29253.25,29283.45
2022-06-11 06:00:00,29283.45,29314.78,29265.26,29314.5
2022-06-11 07:00:00,29314.5,29358.65,29279.99,29326.83
2022-06-11 08:00:00,29326.83,29345.11,28990.0,28994.03
2022-06-11 09:00:00,28994.04,29184.1,28742.38,29073.02
2022-06-11 10:00:00,29073.02,29122.39,28850.0,28922.01
2022-06-11 11:00:00,28922.01,28961.46,28590.0,28734.01
2022-06-11 12:00:00,28734.01,28870.0,28479.6,28479.61
2022-06-11 13:00:00,28479.6,28869.63,28348.78,28780.11
2022-06-11 14:00:00,28780.11,28781.98,28386.7,28429.65
2022-06-11 15:00:00,28429.65,28605.15,28251.0,28405.54
2022-06-11 16:00:00,28405.55,28505.61,28099.99,28470.8
2022-06-11 17:00:00,28470.79,28582.06,28390.38,28499.25
2022-06-11 18:00:00,28499.24,28794.46,28454.69,28611.35
2022-06-11 19:00:00,28611.34,28759.29,28592.66,28595.28
2022-06-11 20:00:00,28595.27,28623.63,28378.37,28408.17
2022-06-11 21:00:00,28408.18,28620.27,28389.91,28561.05
2022-06-11 22:00:00,28561.04,28683.54,28538.14,28635.76
2022-06-11 23:00:00,28635.75,28645.0,28250.04,28424.7
2022-06-12 00:00:00,28424.71,28544.96,28376.11,28506.53
2022-06-12 01:00:00,28506.53,28516.94,28171.0,28244.71
2022-06-12 02:00:00,28244.7,28346.72,27307.32,27427.48
2022-06-12 03:00:00,27427.48,27764.64,27249.0,27553.23
2022-06-12 04:00:00,27553.22,27656.05,27428.48,27436.64
2022-06-12 05:00:00,27436.63,27473.14,27190.0,27270.79
2022-06-12 06:00:00,27270.79,27553.12,27245.7,27485.79
2022-06-12 07:00:00,27485.8,27677.18,27395.6,27645.89
2022-06-12 08:00:00,27645.88,27726.15,27532.8,27568.21
2022-06-12 09:00:00,27568.21,27611.13,27455.17,27469.84
2022-06-12 10:00:00,27469.97,27580.0,27360.16,27444.46
2022-06-12 11:00:00,27444.46,27526.59,27342.82,27457.39
2022-06-12 12:00:00,27457.39,27583.1,27424.74,27436.71
2022-06-12 13:00:00,27436.72,27475.06,27234.55,27313.36
2022-06-12 14:00:00,27313.35,27965.76,26890.0,27815.0
2022-06-12 15:00:00,27814.99,28347.89,27776.99,28094.42
2022-06-12 16:00:00,28094.42,28177.64,27812.0,27932.6
2022-06-12 17:00:00,27932.6,28238.58,27921.78,28124.01
2022-06-12 18:00:00,28124.01,28141.34,27876.95,27908.06
2022-06-12 19:00:00,27908.07,27939.18,27423.73,27424.71
2022-06-12 20:00:00,27424.71,27557.05,27359.19,27377.0
2022-06-12 21:00:00,27376.99,27532.07,27333.33,27369.34
2022-06-12 22:00:00,27369.35,27454.38,26925.27,26995.44
2022-06-12 23:00:00,26995.44,27190.0,26560.0,26574.53
2022-06-13 00:00:00,26574.53,26895.84,26285.56,26307.16
2022-06-13 01:00:00,26307.16,26470.53,25602.17,25771.59
2022-06-13 02:00:00,25771.6,25862.98,25334.66,25341.4
2022-06-13 03:00:00,25341.39,25672.59,24900.0,25520.05
2022-06-13 04:00:00,25520.05,26257.31,25371.82,25389.99
2022-06-13 05:00:00,25388.71,25849.99,25190.27,25234.44
2022-06-13 06:00:00,25234.44,25607.0,25057.33,25358.14
2022-06-13 07:00:00,25358.15,25472.58,24555.0,24811.59
2022-06-13 08:00:00,24811.59,24941.17,24152.88,24182.6
2022-06-13 09:00:00,24182.6,24651.17,23788.0,24052.83
2022-06-13 10:00:00,24052.82,24324.19,23841.57,23990.63
2022-06-13 11:00:00,23990.63,24104.7,23500.0,23729.43
2022-06-13 12:00:00,23729.43,24376.09,23633.66,23683.31
2022-06-13 13:00:00,23683.3,23979.67,23338.73,23651.94
2022-06-13 14:00:00,23651.94,23740.0,22600.0,22804.62
2022-06-13 15:00:00,22804.62,23507.48,22618.63,23271.54
2022-06-13 16:00:00,23271.53,24204.55,23123.97,23733.48
2022-06-13 17:00:00,23732.85,23761.4,23106.2,23538.33
2022-06-13 18:00:00,23538.32,23810.87,23363.61,23375.01
2022-06-13 19:00:00,23375.02,23410.83,23101.01,23218.22
2022-06-13 20:00:00,23215.97,23787.3,23191.48,23245.83
2022-06-13 21:00:00,23245.82,23390.54,22862.09,23061.45
2022-06-13 22:00:00,23061.44,23131.51,22563.0,22587.9
2022-06-13 23:00:00,22587.9,22650.0,21925.77,22487.41
2022-06-14 00:00:00,22485.27,22796.71,21756.73,21759.51
2022-06-14 01:00:00,21759.51,21887.84,20855.0,20855.0
2022-06-14 02:00:00,20855.0,21790.0,20846.0,21548.74
2022-06-14 03:00:00,21548.74,22300.0,21327.36,22127.91
2022-06-14 04:00:00,22127.92,22466.88,21763.71,21977.83
2022-06-14 05:00:00,21977.83,23362.88,21918.66,22747.24
2022-06-14 06:00:00,22747.25,22909.5,22323.78,22633.82
2022-06-14 07:00:00,22633.81,23041.27,22171.0,22877.52
2022-06-14 08:00:00,22877.52,22979.96,22572.35,22609.91
2022-06-14 09:00:00,22609.9,22700.0,22289.36,22298.92
2022-06-14 10:00:00,22298.92,22648.13,22250.43,22381.28
2022-06-14 11:00:00,22381.27,22422.1,21725.22,21994.56
2022-06-14 12:00:00,21994.56,22455.91,21811.01,22150.85
2022-06-14 13:00:00,22150.85,22591.78,21967.0,22411.33
2022-06-14 14:00:00,22416.91,22555.0,22019.06,22513.72
2022-06-14 15:00:00,22513.71,22800.0,22260.94,22680.38
2022-06-14 16:00:00,22680.38,22777.07,22421.16,22484.69
2022-06-14 17:00:00,22484.69,22740.0,22325.0,22361.56
2022-06-14 18:00:00,22361.94,22590.72,22219.23,22297.16
2022-06-14 19:00:00,22297.16,22331.77,22126.4,22196.28
2022-06-14 20:00:00,22190.93,22244.44,21839.48,21989.87
2022-06-14 21:00:00,21989.88,22099.57,21358.0,21484.73
2022-06-14 22:00:00,21484.74,21659.0,21475.87,21598.93
2022-06-14 23:00:00,21598.92,22344.0,21579.07,22136.41
2022-06-15 00:00:00,22136.42,22153.2,21741.59,21808.32
2022-06-15 01:00:00,21808.33,22297.37,21770.68,22163.99
2022-06-15 02:00:00,22164.0,22174.98,21851.39,21985.86
2022-06-15 03:00:00,21985.85,22044.44,21406.68,21455.8
2022-06-15 04:00:00,21455.8,21490.67,20923.51,21148.79
2022-06-15 05:00:00,21148.8,21350.0,20750.0,21226.31
2022-06-15 06:00:00,21226.31,21412.29,20965.03,21336.0
2022-06-15 07:00:00,21336.01,21445.71,20652.18,20722.92
2022-06-15 08:00:00,20722.92,20755.8,20185.0,20265.06
2022-06-15 09:00:00,20265.07,20425.01,20111.62,20238.04
2022-06-15 10:00:00,20238.03,20819.37,20200.58,20573.58
2022-06-15 11:00:00,20573.59,21290.0,20394.8,21177.03
2022-06-15 12:00:00,21177.04,21580.0,21045.13,21197.61
2022-06-15 13:00:00,21197.62,21798.95,21149.82,21561.5
2022-06-15 14:00:00,21561.49,21773.34,21080.26,21215.09
2022-06-15 15:00:00,21215.08,21500.0,21133.0,21419.1
2022-06-15 16:00:00,21419.09,21545.6,20632.84,20723.0
2022-06-15 17:00:00,20723.0,21507.04,20500.0,21117.26
2022-06-15 18:00:00,21117.26,22496.52,20250.0,21540.07
2022-06-15 19:00:00,21540.07,22280.0,21449.74,21632.04
2022-06-15 20:00:00,21632.03,21927.43,21450.0,21681.79
2022-06-15 21:00:00,21681.79,22445.53,21642.46,22214.02
2022-06-15 22:00:00,22214.03,22800.0,22207.1,22474.41
2022-06-15 23:00:00,22474.42,22686.81,22422.67,22583.72
2022-06-16 00:00:00,22583.72,22806.59,22484.93,22680.0
2022-06-16 01:00:00,22680.0,22995.73,22352.56,22368.42
2022-06-16 02:00:00,22368.42,22543.93,22324.22,22454.07
2022-06-16 03:00:00,22454.06,22530.0,22167.08,22211.62
2022-06-16 04:00:00,22211.62,22361.98,22037.67,22093.97
2022-06-16 05:00:00,22093.96,22198.99,21915.24,21941.97
2022-06-16 06:00:00,21941.98,22006.32,21712.0,21797.51
2022-06-16 07:00:00,21797.51,21939.66,21646.64,21764.17
2022-06-16 08:00:00,21764.18,21888.0,21604.14,21786.97
2022-06-16 09:00:00,21786.97,21793.58,21125.03,21273.85
2022-06-16 10:00:00,21273.86,21361.26,20852.35,21243.04
2022-06-16 11:00:00,21247.9,21295.8,20893.69,21044.55
2022-06-16 12:00:00,21044.56,21510.2,20921.99,21144.79
2022-06-16 13:00:00,21144.8,21364.0,20901.01,21022.04
2022-06-16 14:00:00,21022.04,21140.93,20745.0,20924.33
2022-06-16 15:00:00,20924.32,21278.77,20917.33,21074.77
2022-06-16 16:00:00,21074.77,21250.01,20818.0,21186.1
2022-06-16 17:00:00,21186.1,21500.0,21055.0,21068.65
2022-06-16 18:00:00,21068.64,21123.48,20914.27,21029.37
2022-06-16 19:00:00,21029.36,21130.84,20860.01,20875.48
2022-06-16 20:00:00,20875.48,21048.38,20502.0,20712.58
2022-06-16 21:00:00,20712.58,20932.0,20631.01,20685.5
2022-06-16 22:00:00,20685.5,20707.78,20343.22,20364.99
2022-06-16 23:00:00,20364.98,20492.52,20232.0,20401.31
2022-06-17 00:00:00,20400.6,20630.0,20246.66,20363.63
2022-06-17 01:00:00,20363.64,20949.2,20347.03,20880.8
2022-06-17 02:00:00,20880.81,21059.68,20543.09,20580.3
2022-06-17 03:00:00,20580.29,20680.5,20352.67,20383.38
2022-06-17 04:00:00,20383.37,20633.65,20326.0,20536.92
2022-06-17 05:00:00,20536.91,20974.71,20526.69,20807.76
2022-06-17 06:00:00,20807.77,20994.28,20616.2,20898.02
2022-06-17 07:00:00,20898.02,21286.01,20829.05,21100.64
2022-06-17 08:00:00,21100.65,21365.43,21022.21,21069.39
2022-06-17 09:00:00,21069.39,21137.93,20877.17,20972.66
2022-06-17 10:00:00,20972.66,21150.0,20847.49,21119.5
2022-06-17 11:00:00,21119.5,21218.0,20943.56,20972.04
2022-06-17 12:00:00,20972.04,21047.41,20588.0,20654.49
2022-06-17 13:00:00,20654.5,20920.65,20569.63,20801.35
2022-06-17 14:00:00,20801.34,20810.76,20386.93,20550.71
2022-06-17 15:00:00,20550.71,20749.24,20524.84,20663.7
2022-06-17 16:00:00,20661.95,20791.96,20530.0,20571.21
2022-06-17 17:00:00,20571.2,20714.23,20510.06,20592.6
2022-06-17 18:00:00,20592.59,20653.13,20468.88,20517.62
2022-06-17 19:00:00,20517.62,20547.06,20440.92,20515.59
2022-06-17 20:00:00,20515.59,20723.0,20515.13,20652.65
2022-06-17 21:00:00,20652.65,20680.0,20513.03,20554.16
2022-06-17 22:00:00,20554.16,20605.58,20368.2,20451.19
2022-06-17 23:00:00,20451.19,20544.43,20428.22,20468.81
2022-06-18 00:00:00,20468.81,20792.06,20440.82,20569.14
2022-06-18 01:00:00,20569.14,20599.29,20375.16,20390.01
2022-06-18 02:00:00,20390.02,20523.25,20322.08,20475.28
2022-06-18 03:00:00,20475.28,20498.75,20380.7,20459.65
2022-06-18 04:00:00,20459.65,20499.67,20397.06,20493.37
2022-06-18 05:00:00,20493.38,20537.34,20394.46,20424.05
2022-06-18 06:00:00,20424.04,20446.52,19120.0,19439.26
2022-06-18 07:00:00,19439.26,19600.0,19066.8,19258.58
2022-06-18 08:00:00,19258.58,19393.0,18742.5,19008.88
2022-06-18 09:00:00,19008.89,19218.18,18901.01,19173.92
2022-06-18 10:00:00,19173.91,19540.0,19149.27,19395.33
2022-06-18 11:00:00,19395.33,19464.15,19237.05,19243.98
2022-06-18 12:00:00,19243.99,19291.99,19125.01,19155.45
2022-06-18 13:00:00,19155.46,19233.71,19090.92,19200.11
2022-06-18 14:00:00,19200.12,19261.75,19069.68,19077.58
2022-06-18 15:00:00,19077.58,19123.97,18942.75,18953.76
2022-06-18 16:00:00,18953.76,19101.28,18811.0,18875.25
2022-06-18 17:00:00,18875.25,18964.93,18511.0,18621.13
2022-06-18 18:00:00,18621.12,18653.57,18128.0,18215.78
2022-06-18 19:00:00,18215.77,18358.75,18031.13,18067.6
2022-06-18 20:00:00,18067.61,18177.41,17622.0,17809.0
2022-06-18 21:00:00,17808.99,18919.78,17763.38,18517.72
2022-06-18 22:00:00,18517.71,19493.23,18425.56,19186.93
2022-06-18 23:00:00,19186.92,19269.99,18908.96,18970.79
2022-06-19 00:00:00,18970.79,19198.0,18859.29,18972.29
2022-06-19 01:00:00,18972.28,19042.48,18410.79,18480.1
2022-06-19 02:00:00,18480.1,18529.32,18224.98,18380.1
2022-06-19 03:00:00,18380.1,18750.0,18262.56,18311.09
2022-06-19 04:00:00,18311.1,18621.57,18264.66,18504.96
2022-06-19 05:00:00,18504.96,18543.47,17960.41,18126.08
2022-06-19 06:00:00,18126.08,18481.31,18053.13,18256.55
2022-06-19 07:00:00,18256.54,18546.0,18245.0,18306.93
2022-06-19 08:00:00,18307.39,18712.06,18264.67,18671.79
2022-06-19 09:00:00,18671.78,19314.91,18577.25,19006.11
2022-06-19 10:00:00,19006.11,20057.2,18898.74,19907.41
2022-06-19 11:00:00,19907.41,20150.0,19573.3,19692.5
2022-06-19 12:00:00,19692.49,19944.52,19284.5,19344.27
2022-06-19 13:00:00,19344.26,19592.57,19130.84,19185.87
2022-06-19 14:00:00,19185.86,19514.14,19156.22,19472.24
2022-06-19 15:00:00,19472.24,19945.88,19327.44,19824.97
2022-06-19 16:00:00,19824.96,19872.18,19350.08,19520.84
2022-06-19 17:00:00,19521.68,19597.64,19388.82,19445.99
2022-06-19 18:00:00,19445.6,20263.29,19413.44,20254.52
2022-06-19 19:00:00,20254.52,20344.91,19840.93,20124.08
2022-06-19 20:00:00,20124.07,20716.25,20050.47,20639.48
2022-06-19 21:00:00,20639.48,20660.44,20287.0,20395.64
2022-06-19 22:00:00,20395.63,20815.95,20313.0,20695.22
2022-06-19 23:00:00,20695.22,20713.77,20412.47,20574.0
2022-06-20 00:00:00,20574.0,20687.99,20056.01,20060.39
2022-06-20 01:00:00,20060.4,20161.19,19637.03,19795.52
2022-06-20 02:00:00,19795.53,20117.77,19670.74,19946.18
2022-06-20 03:00:00,19946.17,20197.28,19854.68,19980.49
2022-06-20 04:00:00,19980.49,20182.02,19813.3,19857.89
2022-06-20 05:00:00,19857.9,20118.36,19776.58,20107.81
2022-06-20 06:00:00,20107.81,20258.29,19925.0,20140.04
2022-06-20 07:00:00,20140.05,20158.83,19876.01,20086.63
2022-06-20 08:00:00,20086.62,20658.7,20023.14,20568.22
2022-06-20 09:00:00,20568.23,21022.0,20475.61,20652.36
2022-06-20 10:00:00,20652.36,20990.0,20468.1,20884.11
2022-06-20 11:00:00,20884.1,20962.65,20677.57,20801.79
2022-06-20 12:00:00,20801.79,20820.0,20364.33,20555.68
2022-06-20 13:00:00,20555.67,20715.88,20385.15,20525.56
2022-06-20 14:00:00,20525.55,20931.0,20509.99,20845.95
2022-06-20 15:00:00,20845.94,21090.0,20571.86,20824.74
2022-06-20 16:00:00,20824.74,20832.82,20206.11,20280.93
2022-06-20 17:00:00,20280.93,20450.0,19967.01,19977.6
2022-06-20 18:00:00,19977.59,20110.84,19832.95,20046.43
2022-06-20 19:00:00,20046.44,20200.0,19886.27,20072.81
2022-06-20 20:00:00,20072.8,20529.74,20001.53,20455.54
2022-06-20 21:00:00,20455.55,20633.88,20320.13,20418.45
2022-06-20 22:00:00,20418.44,20582.25,20251.59,20489.62
2022-06-20 23:00:00,20489.62,20784.77,20378.22,20573.89
2022-06-21 00:00:00,20573.9,20705.74,20396.77,20672.3
2022-06-21 01:00:00,20672.3,20783.99,20504.89,20670.88
2022-06-21 02:00:00,20670.87,20699.93,20348.4,20433.49
2022-06-21 03:00:00,20433.49,20665.26,20365.0,20614.04
2022-06-21 04:00:00,20614.04,20740.72,20474.41,20656.17
2022-06-21 05:00:00,20656.17,21029.93,20621.14,20890.77
2022-06-21 06:00:00,20890.77,21202.0,20890.77,21192.08
2022-06-21 07:00:00,21192.08,21333.0,20952.46,21120.28
2022-06-21 08:00:00,21120.28,21500.01,21051.25,21356.32
2022-06-21 09:00:00,21356.32,21470.0,21166.94,21200.0
2022-06-21 10:00:00,21200.01,21307.83,21061.54,21299.27
2022-06-21 11:00:00,21299.02,21361.03,20911.13,20962.42
2022-06-21 12:00:00,20962.42,21163.24,20853.36,21106.2
2022-06-21 13:00:00,21106.19,21650.0,20995.64,21619.31
2022-06-21 14:00:00,21619.31,21723.0,21427.82,21590.79
2022-06-21 15:00:00,21590.79,21604.27,21339.07,21392.19
2022-06-21 16:00:00,21392.18,21550.39,21355.77,21401.52
2022-06-21 17:00:00,21401.52,21457.82,21195.7,21242.94
2022-06-21 18:00:00,21242.93,21256.99,21076.48,21100.01
2022-06-21 19:00:00,21100.0,21306.51,20870.01,20888.64
2022-06-21 20:00:00,20888.63,20987.38,20666.0,20859.86
2022-06-21 21:00:00,20859.86,21054.99,20808.0,20972.91
2022-06-21 22:00:00,20972.91,21003.7,20741.03,20897.0
2022-06-21 23:00:00,20897.0,20943.17,20551.0,20723.52
2022-06-22 00:00:00,20723.51,20736.68,20421.38,20587.01
2022-06-22 01:00:00,20587.01,20719.21,20388.01,20411.24
2022-06-22 02:00:00,20411.23,20526.67,20330.0,20466.47
2022-06-22 03:00:00,20466.47,20567.6,20253.96,20317.88
2022-06-22 04:00:00,20317.89,20469.5,20275.34,20435.08
2022-06-22 05:00:00,20435.08,20595.42,20364.74,20368.76
2022-06-22 06:00:00,20368.77,20450.99,19950.34,20112.97
2022-06-22 07:00:00,20112.97,20249.71,19966.62,20099.62
2022-06-22 08:00:00,20099.62,20257.0,20038.85,20235.07
2022-06-22 09:00:00,20235.06,20499.9,20232.29,20428.56
2022-06-22 10:00:00,20428.57,20550.0,20357.14,20419.23
2022-06-22 11:00:00,20419.24,20676.7,20399.01,20506.3
2022-06-22 12:00:00,20506.3,20573.37,20106.06,20365.5
2022-06-22 13:00:00,20365.49,20772.61,20235.08,20723.95
2022-06-22 14:00:00,20723.95,20900.0,20640.0,20693.98
2022-06-22 15:00:00,20693.98,20702.79,20035.54,20080.1
2022-06-22 16:00:00,20080.85,20345.76,19840.86,20322.73
2022-06-22 17:00:00,20322.72,20380.0,20150.0,20267.42
2022-06-22 18:00:00,20267.43,20378.47,20200.0,20218.15
2022-06-22 19:00:00,20218.15,20266.32,19913.0,20117.34
2022-06-22 20:00:00,20117.34,20239.87,19770.51,19879.97
2022-06-22 21:00:00,19879.98,20064.67,19831.19,20005.3
2022-06-22 22:00:00,20005.3,20169.09,19918.31,20103.32
2022-06-22 23:00:00,20103.32,20139.53,19960.51,19987.99
2022-06-23 00:00:00,19988.0,20510.0,19890.07,20419.14
2022-06-23 01:00:00,20419.15,20612.22,20339.13,20375.49
2022-06-23 02:00:00,20375.48,20492.01,20347.63,20363.0
2022-06-23 03:00:00,20363.01,20376.72,20211.43,20213.79
2022-06-23 04:00:00,20213.78,20394.99,20168.26,20357.17
2022-06-23 05:00:00,20357.17,20474.36,20273.9,20349.16
2022-06-23 06:00:00,20349.16,20657.14,20303.76,20548.51
2022-06-23 07:00:00,20548.52,20623.87,20424.98,20461.83
2022-06-23 08:00:00,20461.83,20659.46,20454.32,20576.66
2022-06-23 09:00:00,20576.65,20785.52,20488.02,20746.4
2022-06-23 10:00:00,20746.4,20812.12,20662.53,20699.54
2022-06-23 11:00:00,20699.54,20719.69,20591.53,20638.79
2022-06-23 12:00:00,20638.89,20829.21,20493.21,20563.48
2022-06-23 13:00:00,20563.48,20653.8,20365.13,20459.94
2022-06-23 14:00:00,20459.94,20615.94,20397.59,20609.71
2022-06-23 15:00:00,20609.71,20615.93,20287.41,20351.91
2022-06-23 16:00:00,20351.91,20366.98,20211.66,20284.28
2022-06-23 17:00:00,20284.28,20395.08,20170.0,20319.32
2022-06-23 18:00:00,20319.32,20456.0,20288.91,20431.92
2022-06-23 19:00:00,20431.92,20945.55,20390.82,20910.06
2022-06-23 20:00:00,20910.06,21123.0,20743.75,20815.25
2022-06-23 21:00:00,20815.26,20852.44,20672.72,20687.76
2022-06-23 22:00:00,20687.75,21233.0,20683.2,20991.75
2022-06-23 23:00:00,20991.75,21203.7,20975.88,21110.13
2022-06-24 00:00:00,21110.12,21199.88,20973.68,21007.18
2022-06-24 01:00:00,21007.18,21183.78,20985.14,21047.6
2022-06-24 02:00:00,21047.59,21369.85,21015.14,21173.46
2022-06-24 03:00:00,21173.47,21277.5,21040.0,21073.73
2022-06-24 04:00:00,21073.73,21154.62,20983.01,21050.15
